52.1052631578947,88.3720930232558,33.7254901960784,0
218.076923076923,83.8709677419355,24.3137254901961,3
217.2,86.2068965517241,22.7450980392157,3
216.666666666667,84.375,25.0980392156863,3
217.358490566038,85.4838709677419,24.3137254901961,3
218.076923076923,83.8709677419355,24.3137254901961,3
216.666666666667,85.7142857142857,24.7058823529412,3
220,81.3559322033898,23.1372549019608,3
217.358490566038,85.4838709677419,24.3137254901961,3
216.923076923077,85.2459016393443,23.921568627451,3
217.5,83.5820895522388,26.2745098039216,3
217.358490566038,84.1269841269841,24.7058823529412,3
217.090909090909,84.6153846153846,25.4901960784314,3
217.647058823529,85,23.5294117647059,3
217.777777777778,85.7142857142857,24.7058823529412,3
217.5,86.1538461538462,25.4901960784314,3
218.888888888889,83.0769230769231,25.4901960784314,3
217.959183673469,80.327868852459,23.921568627451,3
217.777777777778,83.0769230769231,25.4901960784314,3
215.510204081633,83.0508474576271,23.1372549019608,3
214.736842105263,59.375,25.0980392156863,3
218.888888888889,83.0769230769231,25.4901960784314,3
217.090909090909,83.3333333333333,25.8823529411765,3
217.5,77.4193548387097,24.3137254901961,3
214.736842105263,62.2950819672131,23.921568627451,3
217.777777777778,85.7142857142857,24.7058823529412,3
216.393442622951,85.9154929577465,27.843137254902,3
216.428571428571,83.5820895522388,26.2745098039216,3
213.333333333333,84.375,25.0980392156863,3
217.777777777778,87.0967741935484,24.3137254901961,3
217.358490566038,85.4838709677419,24.3137254901961,3
216.470588235294,85,23.5294117647059,3
218.076923076923,83.8709677419355,24.3137254901961,3
214.117647058824,79.6875,25.0980392156863,3
217.358490566038,86.8852459016393,23.921568627451,3
217.894736842105,83.8235294117647,26.6666666666667,3
215.744680851064,69.1176470588235,26.6666666666667,3
216.923076923077,86.6666666666667,23.5294117647059,3
217.090909090909,85.9375,25.0980392156863,3
216.393442622951,85.9154929577465,27.843137254902,3
210,80.6451612903226,24.3137254901961,3
220,81.8181818181818,25.8823529411765,3
217.358490566038,85.4838709677419,24.3137254901961,3
217.894736842105,85.0746268656716,26.2745098039216,3
209.491525423729,81.9444444444444,28.2352941176471,3
213.962264150943,84.1269841269841,24.7058823529412,3
215.744680851064,74.6031746031746,24.7058823529412,3
215.744680851064,77.0491803278689,23.921568627451,3
218.709677419355,80.5194805194805,30.1960784313725,3
218.181818181818,65.6716417910448,26.2745098039216,3
115,84.722222,28.235294,3
114.230769,85.483871,24.313725,3
114.736842,85.294118,26.666667,3
118.983051,83.333333,28.235294,3
118.153846,83.544304,30.980392,3
115.3125,84.415584,30.196078,3
114.705882,85.185185,31.764706,3
114.705882,85.185185,31.764706,3
114.285714,85.333333,29.411765,3
114,85.542169,32.54902,3
113.823529,85.185185,31.764706,3
114.626866,85,31.372549,3
114.4,85.393258,34.901961,3
114.130435,85.321101,42.745098,3
114.666667,85.046729,41.960784,3
114.084507,84.705882,33.333333,3
115.238095,85.333333,29.411765,3
115.081967,84.931507,28.627451,3
115.081967,84.931507,28.627451,3
110.47619,86.486486,29.019608,3
115,84.722222,28.235294,3
114.461538,84.615385,30.588235,3
114.285714,84.210526,29.803922,3
114.545455,85.897436,30.588235,3
120,81.25,31.372549,3
114.375,85.526316,29.803922,3
113.4375,85.526316,29.803922,3
114.705882,84.146341,32.156863,3
114.461538,84.615385,30.588235,3
113.823529,85.185185,31.764706,3
114.285714,84.210526,29.803922,3
117.096774,84,29.411765,3
114.461538,84.615385,30.588235,3
114.375,85.526316,29.803922,3
114.193548,85.135135,29.019608,3
114.375,85.526316,29.803922,3
113.636364,85.897436,30.588235,3
114.193548,86.30137,28.627451,3
119,81.333333,29.411765,3
114.375,84.415584,30.196078,3
114.285714,85.333333,29.411765,3
114.084507,85.714286,32.941176,3
113.913043,85.365854,32.156863,3
114.166667,84.883721,33.72549,3
115,83.908046,34.117647,3
114.246575,85.057471,34.117647,3
115.2,84.444444,35.294118,3
114.166667,84.883721,33.72549,3
115.3125,84.415584,30.196078,3
114.705882,85.185185,31.764706,3
111.692308,82.5,31.372549,3
111.5625,81.25,31.372549,3
111.304348,83.333333,32.941176,3
111.428571,83.529412,33.333333,3
116.470588,80.232558,33.72549,3
114,82.55814,33.72549,3
114.626866,81.927711,32.54902,3
115.454545,79.761905,32.941176,3
121.111111,66.26506,32.54902,3
115.714286,81.609195,34.117647,3
119.178082,78.723404,36.862745,3
114.626866,81.927711,32.54902,3
114.705882,81.176471,33.333333,3
113.731343,80,33.333333,3
114.782609,82.352941,33.333333,3
113.913043,83.333333,32.941176,3
113.684211,84.615385,35.686275,3
112.987013,82.978723,36.862745,3
113.076923,84.042553,36.862745,3
113.731343,82.926829,32.156863,3
115.588235,80.232558,33.72549,3
115.384615,80.487805,32.156863,3
117.230769,77.647059,33.333333,3
122.181818,67.46988,32.54902,3
117.1875,76.470588,33.333333,3
117.894737,72.5,31.372549,3
115.3125,80.246914,31.764706,3
114.857143,80.681818,34.509804,3
112.835821,81.927711,32.54902,3
111.428571,76.190476,32.941176,3
113,80.263158,29.803922,3
109.655172,81.944444,28.235294,3
113.114754,82.666667,29.411765,3
113.333333,84.210526,29.803922,3
108.75,84.375,37.647059,3
108.139535,83.653846,40.784314,3
111.538462,84.042553,36.862745,3
113.846154,82.291667,37.647059,3
114.4,83.516484,35.686275,3
114.166667,82.954545,34.509804,3
113.823529,84.146341,32.156863,3
109.736842,84.615385,35.686275,3
111.044776,85,31.372549,3
113.636364,83.75,31.372549,3
112.173913,83.333333,32.941176,3
110.704225,84.705882,33.333333,3
110.294118,83.13253,32.54902,3
111.290323,81.818182,30.196078,3
111.5625,83.333333,30.588235,3
113.793103,81.944444,28.235294,3
121.395349,41.904762,41.176471,3
125.581395,44.897959,38.431373,3
127.058824,42.682927,32.156863,3
126.666667,56.097561,32.156863,3
125.106383,57.831325,32.54902,3
124.186047,46.315789,37.254902,3
122.4,60,33.333333,3
118.636364,42.45283,41.568627,3
118.823529,47.706422,42.745098,3
98.4,65.517241,45.490196,3
101.842105,66.956522,45.098039,3
100.263158,75.490196,40,3
99.512195,76.851852,42.352941,3
99.259259,76.635514,41.960784,3
99.512195,75.454545,43.137255,3
102.531646,78.431373,40,3
104.383562,81.318681,35.686275,3
106.956522,82.352941,33.333333,3
118.5,41,39.215686,3
123.076923,42.553191,36.862745,3
130.434783,54.022989,34.117647,3
126.976744,47.826087,36.078431,3
125.333333,54.117647,33.333333,3
126.25,53.846154,35.686275,3
123.461538,60.91954,34.117647,3
126.382979,52.173913,36.078431,3
118.909091,74.666667,29.411765,3
121.538462,40,39.215686,3
120,38.317757,41.960784,3
120,39.449541,42.745098,3
126.25,51.041667,37.647059,3
109.411765,86.25,31.372549,3
108,84.52381,32.941176,3
106.216216,82.417582,35.686275,3
105,82.022472,34.901961,3
108,82.55814,33.72549,3
106.956522,81.395349,33.72549,3
106.764706,79.310345,34.117647,3
105.714286,73.563218,34.117647,3
104.262295,74.698795,32.54902,3
106,70.930233,33.72549,3
111.272727,62.921348,34.901961,3
113.076923,60.91954,34.117647,3
115.2,62.962963,31.764706,3
114.545455,69.135802,31.764706,3
115,80.263158,29.803922,3
115.789474,76.315789,29.803922,3
116,79.220779,30.196078,3
115.932203,78.947368,29.803922,3
114.827586,77.631579,29.803922,3
30,22.2222222222222,3.52941176470588,4
105.882352941176,68,9.80392156862745,4
105.882352941176,68,9.80392156862745,4
97.2413793103448,78.3783783783784,14.5098039215686,4
150,60,3.92156862745098,4
260,30,3.92156862745098,4
98.5714285714286,73.6842105263158,7.45098039215686,4
120,53.8461538461539,5.09803921568627,4
0,25,3.13725490196078,4
0,25,6.27450980392157,4
30,2.66666666666667,29.4117647058824,4
0,22.2222222222222,3.52941176470588,4
160,50,2.35294117647059,4
20,33.3333333333333,3.52941176470588,4
34.2857142857143,36.8421052631579,7.45098039215686,4
24,41.6666666666667,4.70588235294118,4
150,18.1818181818182,8.62745098039216,4
20,33.3333333333333,3.52941176470588,4
336,35.7142857142857,5.49019607843137,4
0,25,3.13725490196078,4
231.428571428571,41.1764705882353,6.66666666666667,4
270,50,10.9803921568627,4
0,1.31578947368421,29.8039215686275,4
240,7.05882352941176,33.3333333333333,4
264,58.8235294117647,6.66666666666667,4
15,36.3636363636364,4.31372549019608,4
320,30,3.92156862745098,4
135,40,3.92156862745098,4
0,15.3846153846154,5.09803921568627,4
0,30,3.92156862745098,4
0,30.7692307692308,5.09803921568627,4
0,20,3.92156862745098,4
126.666666666667,64.2857142857143,5.49019607843137,4
0,33.3333333333333,3.52941176470588,4
330,22.2222222222222,3.52941176470588,4
0,20,3.92156862745098,4
120,46.1538461538462,5.09803921568627,4
12,33.3333333333333,5.88235294117647,4
348,31.25,6.27450980392157,4
340,25,4.70588235294118,4
0,35.7142857142857,5.49019607843137,4
15,30.7692307692308,5.09803921568627,4
15,36.3636363636364,4.31372549019608,4
0,23.0769230769231,5.09803921568627,4
340,27.2727272727273,4.31372549019608,4
330,22.2222222222222,3.52941176470588,4
0,25,3.13725490196078,4
160,50,2.35294117647059,4
0,22.2222222222222,3.52941176470588,4
12,29.4117647058824,6.66666666666667,4
194.634146,84,19.607843,4
197.142857,83.72093,16.862745,4
195.789474,84.782609,18.039216,4
195,83.673469,19.215686,4
196.097561,84,19.607843,4
195.384615,83.333333,18.823529,4
196.923077,83.333333,18.823529,4
197.368421,82.978723,18.431373,4
198.857143,80,17.647059,4
196.5,83.673469,19.215686,4
197.560976,84,19.607843,4
197.142857,82.692308,20.392157,4
197.368421,84.782609,18.039216,4
197.368421,82.978723,18.431373,4
197.368421,82.978723,18.431373,4
196.923077,83.333333,18.823529,4
197.142857,84.313725,20,4
198.139535,84.615385,20.392157,4
197.333333,83.636364,21.568627,4
196.744186,84.615385,20.392157,4
197.727273,83.333333,21.176471,4
197.142857,83.72093,16.862745,4
195.714286,87.755102,19.215686,4
197.647059,81.395349,16.862745,4
197.368421,82.978723,18.431373,4
197.368421,84.782609,18.039216,4
197.837838,80.851064,18.431373,4
198.333333,80.434783,18.039216,4
197.368421,84.782609,18.039216,4
197.368421,82.978723,18.431373,4
197.560976,85.714286,19.215686,4
196.5,85.416667,18.823529,4
198.571429,78.181818,21.568627,4
198.139535,83.018868,20.784314,4
197.333333,83.636364,21.568627,4
196.363636,83.333333,21.176471,4
196.595745,82.758621,22.745098,4
196.8,83.606557,23.921569,4
195.918367,84.745763,23.137255,4
197.5,84.482759,22.745098,4
201.509434,91.525424,23.137255,4
197.142857,82.692308,20.392157,4
201.25,90.740741,21.176471,4
197.837838,82.608696,18.039216,4
196.666667,86.046512,16.862745,4
197.837838,84.444444,17.647059,4
196.216216,84.444444,17.647059,4
196.923077,83.333333,18.823529,4
197.368421,82.978723,18.431373,4
195.714286,84.313725,20,4
196.097561,73.684211,22.352941,4
196.744186,73.333333,23.529412,4
197.142857,75.438596,22.352941,4
197.727273,75,23.529412,4
196.956522,77.04918,23.921569,4
196.363636,75,23.529412,4
196.956522,75.806452,24.313725,4
197.333333,76.666667,23.529412,4
196.956522,75.806452,24.313725,4
197.333333,76.666667,23.529412,4
195.348837,73.333333,23.529412,4
197.333333,76.666667,23.529412,4
197.142857,75.438596,22.352941,4
196.363636,76.271186,23.137255,4
196.363636,76.271186,23.137255,4
195.348837,75.862069,22.745098,4
196.363636,75,23.529412,4
194.634146,73.684211,22.352941,4
194.634146,72.413793,22.745098,4
186,74.545455,21.568627,4
190,79.62963,21.176471,4
188.780488,76.363636,21.568627,4
193.333333,79.310345,22.745098,4
190.243902,75,21.960784,4
189,75.925926,21.176471,4
192.272727,78.947368,22.352941,4
194.042553,82.758621,22.745098,4
195.319149,82.758621,22.745098,4
195,81.666667,23.529412,4
191.764706,85.245902,23.921569,4
197.87234,81.355932,23.137255,4
198.367347,81.967213,23.921569,4
196.153846,84.126984,24.705882,4
194.117647,81.25,25.098039,4
192.692308,81.538462,25.490196,4
192.5,81.666667,23.529412,4
193.043478,79.661017,23.137255,4
193.75,81.666667,23.529412,4
175.714286,65.151515,25.882353,4
172.5,64.0625,25.098039,4
175.263158,63.934426,23.921569,4
171,62.121212,25.882353,4
173.684211,63.934426,23.921569,4
171.891892,65.517241,22.745098,4
175.135135,64.40678,23.137255,4
184.5,71.929825,22.352941,4
189,75.925926,21.176471,4
187.142857,76.785714,21.960784,4
193.636364,81.818182,21.568627,4
197.307692,85.483871,24.313725,4
197.727273,62.5,28.235294,4
197.837838,54.285714,27.45098,4
202.857143,71.666667,23.529412,4
198.333333,55.223881,26.27451,4
198.947368,55.714286,27.45098,4
203.72093,70.967742,24.313725,4
201.081081,56.716418,26.27451,4
202.666667,73.015873,24.705882,4
201,65.079365,24.705882,4
188.571429,40.84507,27.843137,4
194.545455,50.746269,26.27451,4
197.837838,61.290323,24.313725,4
184.444444,40.57971,27.058824,4
195,53.225806,24.313725,4
192,55.384615,25.490196,4
185.454545,49.275362,27.058824,4
169.655172,44.117647,26.666667,4
176,50,24.313725,4
169.285714,49.152542,23.137255,4
178.125,57.894737,22.352941,4
146.666667,46.835443,30.980392,4
124.090909,41.666667,42.352941,4
133.170732,45.16129,36.470588,4
111.272727,43.410853,50.588235,4
111.6,44.347826,45.098039,4
125.454545,44.554455,39.607843,4
111.428571,43.51145,51.372549,4
111.272727,43.076923,50.980392,4
107.213115,43.356643,56.078431,4
103.714286,42.771084,65.098039,4
176.470588,54.6875,25.098039,4
144.375,37.931034,34.117647,4
198,74.545455,21.568627,4
199.5,78.846154,20.392157,4
198,74.545455,21.568627,4
197.142857,76.785714,21.960784,4
194.545455,77.272727,17.254902,4
172.5,64.102564,15.294118,4
188.275862,68.181818,17.254902,4
195.384615,74.074074,21.176471,4
197.560976,75,21.960784,4
197.727273,76.271186,23.137255,4
191.052632,73.584906,20.784314,4
196.097561,68.852459,23.921569,4
195,68.333333,23.529412,4
196.097561,75,21.960784,4
126.25,42.982456,44.705882,4
130.588235,45.217391,45.098039,4
130.8,44.736842,44.705882,4
128.75,42.241379,45.490196,4
174,8.69565217391304,45.0980392156863,5
158.571428571429,10.0719424460432,54.5098039215686,5
165,9.83606557377049,47.843137254902,5
170,9.75609756097561,48.2352941176471,5
160,9.6,49.0196078431373,5
170,9.23076923076923,50.9803921568627,5
152.307692307692,9.70149253731343,52.5490196078431,5
161.538461538462,10.15625,50.1960784313726,5
161.538461538462,10.4,49.0196078431373,5
169.090909090909,9.09090909090909,47.4509803921569,5
169.090909090909,9.4017094017094,45.8823529411765,5
168,8.62068965517241,45.4901960784314,5
150,6.4,49.0196078431373,5
166.153846153846,9.62962962962963,52.9411764705882,5
162.857142857143,9.79020979020979,56.078431372549,5
170,9.67741935483871,48.6274509803922,5
169.090909090909,9.2436974789916,46.6666666666667,5
160,9.75609756097561,48.2352941176471,5
174.545454545455,8.87096774193548,48.6274509803922,5
193.846153846154,10.4,49.0196078431373,5
163.636363636364,9.32203389830509,46.2745098039216,5
154.285714285714,10.3703703703704,52.9411764705882,5
169.090909090909,9.09090909090909,47.4509803921569,5
165,9.44881889763779,49.8039215686275,5
161.538461538462,9.55882352941176,53.3333333333333,5
169.090909090909,9.01639344262295,47.843137254902,5
190,10,47.0588235294118,5
169.090909090909,9.4017094017094,45.8823529411765,5
189.230769230769,10.8333333333333,47.0588235294118,5
170,9.30232558139535,50.5882352941176,5
170,9.375,50.1960784313726,5
156.923076923077,9.77443609022556,52.1568627450981,5
165,9.52380952380952,49.4117647058824,5
170,9.83606557377049,47.843137254902,5
170,9.67741935483871,48.6274509803922,5
169.090909090909,9.09090909090909,47.4509803921569,5
158.571428571429,10.6870229007634,51.3725490196078,5
158.571428571429,10.8527131782946,50.5882352941176,5
169.090909090909,9.64912280701754,44.7058823529412,5
170,9.44881889763779,49.8039215686275,5
189.230769230769,10.7438016528926,47.4509803921569,5
170.769230769231,9.92366412213741,51.3725490196078,5
170.769230769231,10.15625,50.1960784313726,5
144.705882352941,12.5,53.3333333333333,5
132.352941176471,16.8316831683168,79.2156862745098,5
166.153846153846,9.84848484848485,51.764705882353,5
153.75,11.5942028985507,54.1176470588235,5
153.75,11.4285714285714,54.9019607843137,5
155,9.83606557377049,47.843137254902,5
169.090909090909,9.01639344262295,47.843137254902,5
55.662651,90.322581,36.470588,5
55.333333,91,39.215686,5
54.545455,92.708333,37.647059,5
54.878049,91.208791,35.686275,5
55.714286,91.397849,36.470588,5
55.333333,91.919192,38.823529,5
59.25,85.263158,37.254902,5
56,91.919192,38.823529,5
55.483871,91.262136,40.392157,5
55.058824,92.473118,36.470588,5
56.170213,91.346154,40.784314,5
55.531915,93.137255,40,5
56.170213,91.346154,40.784314,5
55.662651,92.307692,35.686275,5
55.714286,92.391304,36.078431,5
56.666667,91.919192,38.823529,5
59.259259,85.416667,37.647059,5
55.578947,92.307692,40.784314,5
56.129032,91.262136,40.392157,5
55.384615,91.304348,45.098039,5
55.8,90.178571,43.921569,5
55.92233,91.22807,44.705882,5
55.59633,91.666667,47.058824,5
56.111111,90.833333,47.058824,5
55.757576,91.743119,42.745098,5
55.531915,90.47619,41.176471,5
55.483871,92.156863,40,5
55.102041,91.666667,42.352941,5
55.8,91.818182,43.137255,5
56.28866,91.588785,41.960784,5
56.210526,91.428571,41.176471,5
55.862069,91.666667,37.647059,5
55.862069,90.721649,38.039216,5
55.227273,90.816327,38.431373,5
55.955056,90.909091,38.823529,5
55.578947,91.428571,41.176471,5
55.625,92.380952,41.176471,5
55.757576,91.743119,42.745098,5
55.882353,91.150442,44.313725,5
55.280899,91.836735,38.431373,5
55.280899,91.836735,38.431373,5
55.862069,91.666667,37.647059,5
55.058824,91.489362,36.862745,5
55.068493,91.358025,31.764706,5
55.263158,91.666667,32.941176,5
55.5,92.045455,34.509804,5
55.714286,91.397849,36.470588,5
56.341463,90.217391,36.078431,5
55.609756,90.217391,36.078431,5
54.473684,86.516854,34.901961,5
57.419355,91.262136,40.392157,5
56.666667,90.09901,39.607843,5
56.170213,90.47619,41.176471,5
56.086957,89.423077,40.784314,5
56.842105,88.073394,42.745098,5
56.808511,89.622642,41.568627,5
57.419355,89.52381,41.176471,5
58,89.215686,40,5
56.210526,90.566038,41.568627,5
57,90.990991,43.529412,5
57.757009,90.756303,46.666667,5
57.029703,91.071429,43.921569,5
57.55102,91.666667,42.352941,5
56.326531,91.666667,42.352941,5
56.938776,90,43.137255,5
56.326531,89.189189,43.529412,5
56.969697,90.909091,43.137255,5
56.703297,90.196078,40,5
57.333333,91,39.215686,5
56,91,39.215686,5
56.73913,91.176471,40,5
56,90.09901,39.607843,5
56.666667,90.09901,39.607843,5
56.938776,90,43.137255,5
57.087379,90.434783,45.098039,5
57.058824,90.350877,44.705882,5
55.8,90.178571,43.921569,5
56.326531,89.189189,43.529412,5
55.92233,90.434783,45.098039,5
54.947368,89.719626,41.960784,5
53.684211,92.307692,40.784314,5
55.8,90.178571,43.921569,5
56.969697,90.909091,43.137255,5
56.808511,89.622642,41.568627,5
56.210526,90.566038,41.568627,5
58.62069,85.436893,40.392157,5
57.272727,89.89899,38.823529,5
61.621622,91.463415,32.156863,5
58.4,88.372093,33.72549,5
55.955056,90,39.215686,5
57.176471,89.583333,37.647059,5
56.774194,90.384615,40.784314,5
58.105263,91.428571,41.176471,5
58.709677,89.52381,41.176471,5
58.14433,90.740741,42.352941,5
63.061224,87.610619,44.313725,5
58.736842,89.719626,41.960784,5
56.086957,89.423077,40.784314,5
56.875,88.181818,43.137255,5
56,89.215686,40,5
57.1875,67.010309,38.039216,5
57.352941,71.134021,38.039216,5
56.25,81.818182,38.823529,5
55.813953,86.138614,39.607843,5
55.764706,86,39.215686,5
56.511628,84.466019,40.392157,5
56.428571,85,39.215686,5
55.609756,89.247312,36.470588,5
57,91.011236,34.901961,5
57.419355,90.384615,40.784314,5
55.333333,88.349515,40.392157,5
56.629213,90,39.215686,5
57.721519,89.88764,34.901961,5
52.835821,89.473684,29.803922,5
54.626866,81.927711,32.54902,5
57.108434,89.361702,36.862745,5
56.428571,89.473684,37.254902,5
56.428571,87.628866,38.039216,5
59.210526,89.534884,33.72549,5
61.621622,90.361446,32.54902,5
58.823529,66.666667,30.588235,5
56.103896,83.870968,36.470588,5
71.034483,77.192982,44.705882,5
65.121951,82.178218,39.607843,5
61.5,81.818182,38.823529,5
58.421053,80.208333,37.647059,5
58.4,77.55102,38.431373,5
56.883117,78,39.215686,5
56.756757,73.529412,40,5
48,86.440678,23.137255,5
61.290323,89.52381,41.176471,5
58.064516,90.384615,40.784314,5
57.391304,89.423077,40.784314,5
61.348315,87.378641,40.392157,5
59.268293,90.217391,36.078431,5
56.103896,90.697674,33.72549,5
55.454545,77.011494,34.117647,5
57.857143,84.158416,39.607843,5
56.703297,85.981308,41.960784,5
55.813953,85.294118,40,5
56.153846,79,39.215686,5
57.721519,77.669903,40.392157,5
55.443038,79.207921,39.607843,5
54.878049,79.807692,40.784314,5
56.883117,79.591837,38.431373,5
61.690141,91.139241,30.980392,5
66.792453,91.525424,23.137255,5
64.615385,90.410959,28.627451,5
70.833333,73.737374,38.823529,5
76.363636,57.264957,45.882353,5
